"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"HSPA9",6722.15484406769,0.287688915916035,0.0874191194356328,3.29091528001333,0.000998619833151387,0.0254854763490825
"ENSG00000275464",1688.25739987181,0.319717304236647,0.0972013264764348,3.28922778964502,0.00100462681344907,0.0256152136322524
"CA9",17.3249304141187,-3.97644188852046,1.20911673231051,-3.28871628541757,0.00100645421688666,0.0256382428196996
"GLMP",309.62717124674,0.5798324068207,0.176448430598365,3.28612957822518,0.00101574272181783,0.025770743562401
"MUC20-OT1",978.222973681792,-0.443772905118021,0.135049273440606,-3.28600734985212,0.00101618358393299,0.025770743562401
"ENSG00000237356",230.500315435492,-0.617738276390399,0.188005905450989,-3.28573868415765,0.00101715324931899,0.025770743562401
"TLE2",661.831573689013,-0.436377552857203,0.132769973712434,-3.2867186808544,0.00101362038570696,0.025770743562401
"COX6B1P3",9.33486908215391,-4.07050187457956,1.23884716169803,-3.28571756099462,0.00101722952311846,0.025770743562401
"UBL4A",1794.47890622871,0.416019481899558,0.126570463278736,3.28686070290657,0.00101310934306346,0.025770743562401
"ENSG00000260895",26.7021711107109,-1.86232717039352,0.566888776339135,-3.28517206218139,0.00101920110379226,0.0257736169738388
"DYNLL1",2688.03540405587,0.260373168570735,0.0792532386057075,3.28533159213993,0.0010186241536321,0.0257736169738388
"PDK1",1473.73358884142,-0.427031157629404,0.130012110817239,-3.28454906966083,0.0010214570936774,0.0258071413804233
"SLC9A1",1052.35370709535,0.424697545192354,0.12933149906911,3.28379047833823,0.00102421035603457,0.0258531569488216
"KIAA1614-AS1",23.2825995049257,-2.31153363449217,0.704081635133256,-3.28304775916316,0.00102691266432425,0.0258872065329407
"TTC27",360.640425442031,0.476309846270488,0.14508782905639,3.28290697688614,0.00102742562967333,0.0258872065329407
"PPP2R5CP",9.02323397234306,-3.62361942023329,1.10398860557785,-3.28229784431209,0.00102964784688363,0.0259196560076214
"TTLL12",3037.17940083888,0.362759849329448,0.110556513437832,3.28121643898833,0.0010336039554426,0.0259956548757328
"CSNK2A2",1802.41900694869,0.298463070081006,0.0910429372669689,3.27826714559759,0.00104446497251835,0.0262450206545575
"ENSG00000231927",16.9128226784526,-2.60401403113382,0.794444566077109,-3.27777939748797,0.00104627128879171,0.0262666170338199
"NDUFA12",786.252797454415,0.362539225202368,0.110628690381199,3.27708141489469,0.00104886121135221,0.0263078289910684
"EPC1-AS2",13.4095414873951,3.32740259827008,1.015789446761,3.27568140118016,0.00105407396990606,0.0264146937661824
"ENSG00000286485",9.32813264174406,-3.3037167141203,1.00896660875825,-3.27435683742423,0.00105902785772286,0.0265148842970126
"ENSG00000225057",12.106971517035,-2.82864254871204,0.864270116328441,-3.27286862668417,0.00106461947866019,0.0265585403601441
"TBC1D13",690.549001027266,0.385456516064696,0.117778593994027,3.2727213239126,0.00106517441899277,0.0265585403601441
"ENSG00000286561",15.621616096268,-2.42548079541737,0.741143551014625,-3.27261944342211,0.00106555839446453,0.0265585403601441
"TRAP1",2438.14670642271,0.373434716876247,0.114098859860698,3.27290489433608,0.00106448288694909,0.0265585403601441
"PGLS-DT",126.271380973806,-0.747907795654324,0.22849373922149,-3.27320914000773,0.00106333767117131,0.0265585403601441
"CIAO1",1858.2208040523,0.215360787198744,0.0658427022976715,3.27083761272599,0.00107229464012546,0.0267024466891565
"NUDT5",1549.7233559943,0.290500774347223,0.0888799250783156,3.26846331262376,0.00108133195252045,0.0268792380778403
"SMAD6",1535.78238583979,-0.318094849281182,0.0973182920784469,-3.26860287503577,0.0010807987925344,0.0268792380778403
"CSDC2",11.1713212684725,-2.7717470669174,0.848297437903594,-3.26742359822192,0.0010853115600757,0.0269540089418621
"ENSG00000228634",101.621294702535,-0.894164073083098,0.273687314591268,-3.26710090461616,0.00108654945298016,0.0269606157201454
"CHST10",432.452614893991,0.433102248535976,0.132596791206888,3.26631017684443,0.00108958830587145,0.026969506842791
"KIF5C",161.644030674187,0.765960369662966,0.234507658911561,3.26624884329184,0.00108982434558122,0.026969506842791
"BCLAF3",376.094526457983,-0.568395180491737,0.174004424966981,-3.26655589706754,0.00108864313555294,0.026969506842791
"MAT2A",4763.45946096394,0.216860411917198,0.0663997200062184,3.26598383090905,0.00109084477880296,0.0269706996513127
"PHB2",2935.00783366662,0.309171448324108,0.0946726796329339,3.26568815335989,0.0010919843315046,0.0269748328942734
"SMAD9",363.205626885954,0.457207426181487,0.140015694868334,3.26540125813344,0.0010930910890966,0.026976268164983
"ENSG00000288719",68.0937339727156,-1.1345691392002,0.347476376039057,-3.26516913792341,0.00109398729986684,0.026976268164983
"CCNB1",1917.69752699548,0.375793659267032,0.115155246460937,3.26336550714178,0.00110097426572308,0.0270763538168652
"ENSG00000273151",331.591738380928,-0.589214519823118,0.180539052571804,-3.26364025638594,0.00109990727530677,0.0270763538168652
"ZFP64",1018.4055254977,0.351111852728134,0.107584144188669,3.26360222852535,0.00110005489970296,0.0270763538168652
"LINC00664",4.41574969935071,5.7787884476955,1.77133871847891,3.26238476436505,0.00110479079780453,0.0271461483807755
"VPS37B",1583.55758834886,0.342521939817441,0.10501715512807,3.26158082838686,0.00110792841187819,0.027199152277799
"ANKRD36B",2293.98275992077,-0.401065001414909,0.122998701955702,-3.26072547952052,0.00111127572647279,0.0272280456844744
"LINC00960",15.4625269282908,-2.51669950208438,0.771903064476982,-3.26038283549193,0.00111261924787373,0.0272280456844744
"ENSG00000286116",16.5113523201022,-2.42766515737758,0.744643658422763,-3.26017032431276,0.00111345326742979,0.0272280456844744
"C17orf58",270.509602337117,0.638579255839181,0.195833280424415,3.26083112357223,0.00111086179443291,0.0272280456844744
"ENSG00000266998",77.7617228170468,-1.17435620720128,0.360228892349861,-3.26002781048646,0.00111401289974689,0.0272280456844744
"FAM168B",2679.22457781713,0.283416716084045,0.0870072924520199,3.25739036461036,0.00112441684653896,0.0274397764101614
"ENSG00000262823",139.091167184111,-0.941968927571391,0.289184325289992,-3.25733051619167,0.00112465396987684,0.0274397764101614
"PFKFB2",665.056732578541,-0.362032791284698,0.111209744325052,-3.25540530177395,0.0011323065034387,0.027602209764405
"PTEN",4607.70594142321,-0.341532312925241,0.104933034939223,-3.25476446119237,0.0011348644395889,0.0276402760479682
"PRDM4",1290.04722569694,0.279578927431661,0.085911957641343,3.25424929319875,0.00113692462152059,0.0276661630926339
"CORO1C",1414.23771564249,0.308904311144114,0.0949984890321348,3.25167604549608,0.0011472670251823,0.027893369452745
"CPNE7",1614.10850459664,-0.362101572851713,0.111373202590153,-3.25124504306682,0.00114900779007884,0.0279112303892968
"ZBTB20",333.904557033743,-0.455872060196904,0.140250824341919,-3.2504055668545,0.00115240533975119,0.0279692708049324
"KDM4C",968.578303061153,-0.298284083250206,0.0917932581214595,-3.24952060047286,0.00115599705040494,0.0279829966625511
"CCDC198",4.32383903446803,5.69590173251884,1.75263386273561,3.24990966660221,0.00115441672020806,0.0279829966625511
"PGRMC1",1262.94941724096,0.374615640346817,0.115275277523855,3.24974832760037,0.0011550718133548,0.0279829966625511
"ENSG00000234338",332.294913313898,-0.604758851187128,0.186148108635656,-3.248804705133,0.00115891013891541,0.0279913341494193
"ENSG00000277545",7.21352204830205,-4.47475828350449,1.37740296891372,-3.24869220155195,0.00115936854971641,0.0279913341494193
"NAGPA",450.890455950917,0.48824422717333,0.150269491193416,3.24912411225841,0.00115760958486308,0.0279913341494193
"YARS1",5804.09686580572,0.247439234987867,0.0761899402605574,3.24766280353632,0.00116357075722521,0.0280683620662473
"ENSG00000289725",137.610406568754,-0.875501622615997,0.269689053708165,-3.24633725610306,0.00116900263864161,0.0281748933089112
"TDRD6",9.97167227708862,-4.49007324849724,1.38337890794445,-3.24572915107474,0.00117150238838918,0.0282106317329031
"FTSJ1",1249.63634267413,0.372355912380209,0.114732381709024,3.24542998963058,0.00117273396935718,0.0282157962219752
"BAK1",517.206350957568,0.394962543301921,0.121712748211478,3.24503841303185,0.00117434781083533,0.0282301409188759
"LINC02362",7.966931535892,-3.30881419945415,1.02048972041849,-3.24237876506707,0.00118536369005585,0.0284220377351807
"CLUH",5620.49731439723,0.416048505094054,0.128316209966406,3.24236902884662,0.00118540419089449,0.0284220377351807
"ATP5F1E",1618.14298999481,0.447718889898569,0.138072436721438,3.24263770908777,0.00118428700089345,0.0284220377351807
"MDH1",1720.98279664887,0.278842553577913,0.0860186225564006,3.24165332216383,0.00118838489944657,0.0284688993916643
"DST-AS1",14.8551317117696,2.38626775188606,0.736327006730005,3.24077173602985,0.00119206596526868,0.028523772222174
"FGF14-AS2",102.370968865131,0.852464241355757,0.263056516867611,3.24061251744157,0.00119273190504026,0.028523772222174
"CYSTM1",436.791612006418,0.482896793635586,0.149036368336064,3.24012721879198,0.00119476381206526,0.0285477544448772
"ENSG00000197665",54.7905846091665,-1.30487012874833,0.402835616866824,-3.23921240851877,0.00119860274873679,0.0286148355014693
"GABBR1",662.967799428865,-0.374287062693089,0.115574322323035,-3.23849671077404,0.00120161406522376,0.0286620600028997
"HYPK",202.905557651898,-0.65953100740876,0.203721375785531,-3.237416814341,0.00120617098783753,0.028723080607253
"SGTA",3147.93438759498,0.340991981567049,0.105328969691272,3.23739976348885,0.00120624306648822,0.028723080607253
"CEP72-DT",6.50718008309567,5.13541204739654,1.58676873552463,3.23639603706877,0.00121049311250328,0.0287582147911791
"ENSG00000279887",74.8030562002568,-1.27932373204439,0.395302360575634,-3.23631695540967,0.00121082855254306,0.0287582147911791
"ZNF546",314.913120322978,-0.536904255137545,0.165897086591265,-3.23636940328171,0.00121060607523661,0.0287582147911791
"MRPS34",1414.30993633727,0.400632207882199,0.1238313502224,3.23530517241933,0.00121512780784055,0.028835637739354
"SCO1",1484.52540139694,0.242859649964836,0.0750796226912322,3.23469459834136,0.00121772906874625,0.0288726684581963
"CHP1",2251.26158591118,0.280967090632132,0.0869119853269942,3.23277726972905,0.00122593103734786,0.0290423167438659
"SLC4A1AP",619.806641491275,0.420900314428506,0.130231611655621,3.2319366172133,0.0012295432540012,0.0290865339436656
"RNF212B",24.7065006504341,-1.87225359551074,0.57931237727619,-3.23185498696523,0.00122989453573843,0.0290865339436656
"RORA-AS1",52.6641678394471,-1.20939332469852,0.374322918860734,-3.2308823845982,0.00123408710007176,0.0291608264421555
"MOB1A",3286.04221374286,0.309330833571892,0.095749127291687,3.23063867339027,0.00123513972378622,0.029160860491535
"PNKD",452.067296842224,0.47618819395356,0.147451101131119,3.22946516031858,0.00124021991372362,0.0292559018933733
"PMAIP1",641.656596283975,0.391389290087285,0.121261676696338,3.22764207745039,0.00124815040470421,0.0294179612378075
"CDHR1",64.9925399671747,-1.50259380957283,0.465613796099241,-3.22712475910522,0.00125040927614879,0.0294311306916069
"EIF2S1",1822.36153005721,0.311254922710523,0.0964524933225234,3.22702827048473,0.00125083101133357,0.0294311306916069
"FUT10",437.269509348352,0.398864106334485,0.123647010911647,3.22582894154634,0.00125608404577148,0.0295296843336836
"ENSG00000226636",6.49357009993237,-4.8709068411199,1.51090911928779,-3.22382516521968,0.00126490600782454,0.0297119031016601
"IRF1-AS1",497.392754426607,-0.425837001092795,0.132188889959476,-3.22142807329225,0.00127553474423913,0.0299350578554197
"BLOC1S2",559.857566133842,0.442778518357523,0.137457765333839,3.22119683294839,0.00127656441523238,0.0299350578554197
"LPCAT1",2612.72404472327,0.320213555506725,0.0994515553360594,3.21979434534415,0.00128282589345223,0.0300181953152485
"MICAL1",2038.77763950575,-0.380355046411732,0.118134576015114,-3.2196758920358,0.00128335603056432,0.0300181953152485
"ENSG00000280287",157.10660294108,-0.712722462854272,0.221356113096917,-3.21980022545037,0.00128279958233724,0.0300181953152485
"KCNK1",1098.23249542871,-0.273940289890592,0.0851359486298341,-3.21768059555743,0.00129231641660052,0.030131905296392
"ENSG00000255348",10.2765117338065,-3.20648874874923,0.996538658846357,-3.21762605021387,0.00129256217521742,0.030131905296392
"APOLD1",326.173507248058,-0.513656464015627,0.159626534037485,-3.21786391662809,0.00129149076417435,0.030131905296392
"ENSG00000279620",15.2250829796016,-2.73049967521635,0.848599052256004,-3.21765581514298,0.00129242806148814,0.030131905296392
"TRIM66",2197.47928738932,-0.388508209183069,0.120772281794566,-3.21686568648197,0.00129599255266209,0.0301865066359355
"MYH15",26.9799209259327,-1.81778629571603,0.565233103027775,-3.21599404914312,0.00129993527659316,0.0302275813143092
"CFAP53",74.1971769129571,-1.12230215485181,0.348953516803142,-3.21619385049768,0.00129903052769861,0.0302275813143092
"SEC22B",1678.94264045531,0.313852351384721,0.0976093791450817,3.21539132953839,0.00130266806133361,0.0302633652898923
"MIR4505",12.6759704494569,-2.93440901740348,0.912675105952845,-3.21517372202227,0.00130365601533547,0.0302633652898923
"ZFPL1",215.437961053706,0.661787720821858,0.205876438714169,3.21448984135896,0.00130676538669494,0.0302904457054712
"ENSG00000260773",20.110435721744,-2.39225074854059,0.744220782815151,-3.21443690337626,0.00130700636276447,0.0302904457054712
"MAPK8IP1P2",340.667776784943,-1.05136329768264,0.32717637293444,-3.21344505488884,0.00131152889055067,0.0303698856033105
"PPIAP67",3.9379986349174,-5.53583909276891,1.72328099291656,-3.21238330575433,0.00131638614463125,0.0304569374797462
"CSDE1",12211.1864828932,0.230069050744969,0.0716426148598709,3.21134357246692,0.0013211587635608,0.0305356421099545
"GLO1",1647.97158414039,0.389908578918034,0.121422855506746,3.21116298320271,0.00132198933614705,0.0305356421099545
"DTL",2138.389310421,0.244380468032512,0.0761353850044255,3.20981456937936,0.00132820625545592,0.0306282375167104
"TSPAN18",36.6735474657729,-1.37025597825519,0.426880691850813,-3.20992728041695,0.00132768556506383,0.0306282375167104
"TOPBP1",3395.31752272772,0.269963796928947,0.0841346612203548,3.20871080970888,0.0013333152525804,0.030720513639396
"ENSG00000285731",21.9905040701496,-2.17058409702111,0.676621965584495,-3.20797167018671,0.00133674665417085,0.0307740157123266
"HSPA4",4544.65734078372,0.251213749304725,0.0783168705658253,3.20765816470642,0.00133820453989792,0.0307820332846669
"IMPDH1P6",4.00816798470658,5.64882223394394,1.76165175196685,3.20654875609617,0.00134337538009599,0.0308753740010297
"RUSC1-AS1",539.673787469815,-0.586252549449502,0.182883534614529,-3.20560596493922,0.00134778411492586,0.0309254583392542
"JUP",227.398558589116,0.610650349328768,0.190485580608565,3.20575629597714,0.00134708023487326,0.0309254583392542
"NUB1",1021.60184675054,0.29822453491733,0.093060188551872,3.2046414214076,0.00135230837944957,0.0310036254167855
"ALOX5AP",367.260909518473,0.503625460368872,0.157194731156678,3.20383168483492,0.00135611732324708,0.031030582110039
"DYNLL2",2957.64163643601,-0.301902539550636,0.0942334832493355,-3.20377141054864,0.00135640124461666,0.031030582110039
"RAB3D",653.073044858168,-0.440736469340013,0.137572120854254,-3.20367576368859,0.00135685190065606,0.031030582110039
"CNFN",44.4911571836339,1.40095590526987,0.437328452263236,3.20344102474862,0.00135795849758795,0.031030582110039
"SP6",8.34881934369483,3.55061995841859,1.10856791304533,3.20288898554239,0.00136056418053701,0.0310645357467302
"ZGRF1",920.573921385197,-0.472610453551256,0.147574952762146,-3.20251129819426,0.00136234956063929,0.0310797197053408
"WNT1",138.568978817784,-0.946253952678509,0.295505227327352,-3.20215639241562,0.00136402921831722,0.0310924688129317
"KNSTRN",1516.43840154712,0.223636082994316,0.0698465182753619,3.20182148682997,0.00136561597286305,0.0311030810371051
"GOLGA6L9",621.8105261786,-0.439600654750233,0.137326610633967,-3.20113234223739,0.00136888643964286,0.0311519923889521
