"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000278967",17.7770863213471,0.822480996991089,0.710849824004146,1.15703903865114,0.247256411066896,NA
"RPL13AP9",5.17834450895937,-0.0959431226990582,1.09820802055984,-0.0873633418285804,0.930382706915698,NA
"DOCK7-DT",23.5414713233269,0.731862017441855,0.703786266097281,1.03989243993104,0.298389875220653,NA
"LINC00466",6.21847132984332,0.199820591926461,1.06458854533238,0.187697484443696,0.851113802346668,NA
"ENSG00000286429",13.5855925043722,1.09010259967436,0.754329268119351,1.44512833552401,0.148421841236397,NA
"RN7SL488P",3.64172435664618,1.05208880087941,1.50892289500728,0.697244905197319,0.485649540836063,NA
"RN7SL130P",7.59518235748446,-0.575643816233536,0.963064811944508,-0.597720744330034,0.550026281450621,NA
"ROR1-AS1",4.47807210584416,-0.614812641413564,1.20646449527088,-0.509598619622472,0.610332691143838,NA
"ENSG00000234784",4.18752934452016,0.355651934522437,1.37130483977154,0.259352934670375,0.795362940222449,NA
"ENSG00000233877",5.65219125439499,1.57687551393866,1.10536415936844,1.42656653065323,0.153704877224419,NA
"LINC01359",10.1719560051129,-0.24612686871269,0.936825717781073,-0.26272428696306,0.792763095904448,NA
"ENSG00000288804",4.79974080026405,0.691702797407704,1.55477348151753,0.444889757659469,0.65639942481107,NA
"RPS29P7",7.17144870461086,1.27004660977427,1.70801472237273,0.743580598655473,0.457130244246906,NA
"ENSG00000229294",10.8013644015701,0.856583649817915,0.832738049712314,1.02863517538779,0.303651142160788,NA
"COX6CP13",5.22147638383212,-0.102597639494243,1.46002289070857,-0.0702712540653738,0.943977761863582,NA
"ENSG00000290094",12.0328922565939,0.704692776861947,0.966456936561033,0.729150725917983,0.465909468369133,NA
"LEPR",23.0280984946884,0.268065251720369,0.507504014833225,0.528203213936072,0.597358298942189,NA
"SGIP1",4.03642642040165,-1.24340601752687,1.05466548909702,-1.17895771728669,0.238415013045126,NA
"ENSG00000289394",34.3805690002477,-0.633928951936579,0.522093102343197,-1.21420671732964,0.224668796043309,NA
"RNU6-387P",22.5632948501389,0.956232691904696,0.610693746223523,1.56581379425933,0.117392215912206,NA
"GNG12-AS1",16.5968357730895,0.562064854594114,0.753221289334553,0.746214774532834,0.455537684524635,NA
"DIRAS3",5.22832091246933,-0.50435411692313,1.13670731514542,-0.443697432226526,0.657261352194485,NA
"CTBP2P8",18.0550821949026,-0.0735527815145452,0.706119931471286,-0.104164715137398,0.917038634847211,NA
"ENSG00000233589",10.2623301106426,1.03749348960367,0.9141705783007,1.13490142237153,0.256416623909206,NA
"LRRC7",47.5870776886142,0.39438004372126,0.370199354273088,1.06531802167957,0.286732040152774,NA
"RN7SL242P",4.57363208838069,1.61059835172936,1.59522378720631,1.00963787316009,0.312668817534493,NA
"ENSG00000228988",11.122109465034,1.20550927601427,0.936145319076363,1.28773733249414,0.197837413403475,NA
"HHLA3-AS1",6.12216190418125,-1.12260784643477,1.18838363922728,-0.944651044813036,0.344837057851646,NA
"ENSG00000271992",7.66182920275696,1.17754441201677,1.04186869832899,1.13022342825481,0.258382090154275,NA
"PTGER3",7.45299211521323,-0.144226672087423,0.952510007212653,-0.151417487475514,0.879646395496082,NA
"ZRANB2-AS1",17.7941991674905,0.183643754503935,0.670675683158228,0.273819014339617,0.784223710549807,NA
"MIR186",22.4833530845734,1.02550577824424,0.589294451570887,1.74022642757036,0.0818192668872004,NA
"ZRANB2-DT",44.3195192793561,0.302284529089203,0.365051580817117,0.82805977284794,0.407636649745457,NA
"NEGR1",21.0297226913701,0.482580735261445,0.589739569396853,0.818294651239015,0.413188959554852,NA
"GDI2P2",11.4544110453934,0.627209464082668,0.655236960544357,0.957225403709821,0.338453497465953,NA
"ENSG00000286863",4.93757722725298,1.38967783661945,1.14511081460368,1.21357498234826,0.224910065196977,NA
"ENSG00000224493",6.61421323540259,-0.0385461505638744,0.845922095411639,-0.0455670218013602,0.963655354646394,NA
"RNU6-503P",2.22287842670582,-0.687514465599905,2.29507568061303,-0.299560694842213,0.764512268962282,NA
"RPL29P5",6.88386950538968,-1.54274083624308,1.09012207696169,-1.41520006689792,0.157009844930187,NA
"ENSG00000230863",16.5030462510808,0.240121251850199,0.625864308683516,0.383663437135896,0.701227915385611,NA
"TPI1P1",43.5620287788518,-0.705029758280584,0.384726581709437,-1.83254755922494,0.0668698828929746,NA
"ENSG00000230498",6.92542200681841,0.892569385396264,0.882488101295125,1.01142370541466,0.311813680058426,NA
"ENSG00000228187",7.36446165926513,0.308563951993153,1.06900762364096,0.288645230557111,0.772852879014887,NA
"ENSG00000289212",24.265771454801,1.09368796575159,0.523518292473343,2.0891112717084,0.0366977079400549,NA
"AK5",24.4870387206257,0.20742440512496,0.623817786571203,0.332508000878049,0.739505699240278,NA
"RNA5SP20",9.69500142475357,1.24805725381702,0.930111656932617,1.34183594465738,0.179649194708557,NA
"RN7SL370P",10.8011516205299,0.772797589868163,0.873613580955266,0.884598873821463,0.376373014291211,NA
"ENSG00000219201",45.1020966375802,0.421622421779797,0.349668332388963,1.20577811235933,0.227903057077352,NA
"NSRP1P1",28.8745118525379,1.1829258556583,0.566217569922144,2.08917193406935,0.0366922488847587,NA
"HSPE1P25",5.54385128937057,1.20883785312227,1.14785698186037,1.05312584426944,0.292283319427811,NA
"NEXN-AS1",9.07464269062889,0.420756919027424,0.84173922812702,0.499866116449941,0.617169352118714,NA
"ENSG00000273338",7.49692021225157,1.21671986906497,1.04543486415865,1.16384091518143,0.244488487622562,NA
"ENSG00000285928",3.95403582430535,1.61766427776024,1.46972303603496,1.10065926579228,0.271044981066139,NA
"ARID3BP1",11.4859298822441,-0.00734777069440323,0.669137922898554,-0.0109809509264911,0.99123864486908,NA
"TTLL7-IT1",23.5143631386858,-0.632681074433636,0.523958389103662,-1.20750251850336,0.227238675742368,NA
"TXN2P1",22.4958018065921,0.524313977758174,0.702785077344022,0.746051665951234,0.45563620529371,NA
"ENSG00000249237",2.37427195559977,0.0564641937815005,1.59677334728696,0.0353614330283239,0.971791537450397,NA
"UOX",7.77243930134617,-0.145048586071016,0.887234854836927,-0.163483868200462,0.870137473586316,NA
"ENSG00000285361",12.2544831010305,0.523600398207612,0.669101067399779,0.782543062204932,0.43389548839447,NA
"ENSG00000285851",24.7253957550248,0.23878360839478,0.546204828337631,0.43716861515398,0.661989068927992,NA
"SPATA1",42.0965240979433,0.685051051766327,0.473254472709991,1.44753212334905,0.147747946193175,NA
"ENSG00000284882",3.55839620072752,-0.367593623208043,1.55424791338275,-0.236509002227317,0.813037722638894,NA
"ENSG00000289881",10.0147338024118,-0.485796551711412,0.994836346839536,-0.48831805678866,0.625324573483956,NA
"LPAR3",7.34089270543412,-0.292811640217216,1.06719723246072,-0.274374437368112,0.78379688551922,NA
"DNAI3",21.2619552751339,-0.144757865641873,0.543438328176484,-0.26637404492173,0.789951152483222,NA
"ENSG00000280099",44.8079813933406,0.56841260662102,0.422038756190663,1.34682561324825,0.178036403486794,NA
"DDAH1",3.78581565397218,0.352344123947563,1.35144721005601,0.260716157705457,0.794311404837676,NA
"ENSG00000282057",4.3400784661029,0.890421106933423,1.3572866640117,0.656030248099268,0.511804662215222,NA
"LINC02795",9.44676032252561,0.0462709900398552,0.911150181199402,0.0507830553015375,0.959498393364075,NA
"CLCA1",7.35973303437161,0.588665846839306,1.31386258151725,0.448042173603507,0.654122760132152,NA
"CLCA3P",5.28932434342269,0.108071091962899,1.29051676838885,0.0837424934027172,0.933261170932523,NA
"ENSG00000284846",8.13176293796588,2.57967112840242,1.06554998775866,2.42097617008908,0.0154788919463417,NA
"ENSG00000267734",39.8579166989142,0.391479978526251,0.447128170110986,0.875543087408423,0.381278476631236,NA
"ENSG00000267561",8.71733223573837,0.231899247989897,0.840292751544112,0.275974352466758,0.782567765306234,NA
"ENSG00000235251",10.796091159829,1.17407567658173,0.851401156933768,1.37899234340959,0.167897114603325,NA
"ENSG00000225568",10.9865518481646,-0.316484490183209,0.908588718833119,-0.348325357362639,0.727595852418539,NA
"LINC01140",22.3500721236788,0.487237826516299,0.611732448069553,0.796488445322588,0.425748188861797,NA
"LINC01364",3.83185939177355,-0.944940172375313,1.47251153131904,-0.641720049233744,0.521054969014688,NA
"PKN2-AS1",32.59282043445,-0.239459667087645,0.505958846340043,-0.473278941202086,0.636014184281809,NA
"RNU6-125P",9.47766066281215,-0.149829279753969,0.95365730796026,-0.157110188852254,0.875158007764467,NA
"ELOCP19",27.9736308702025,0.0809958519121891,0.562361678237543,0.144028042888755,0.885478325478612,NA
"ENSG00000235308",5.67301852667035,-0.153289506146604,1.14842424525977,-0.133478117324082,0.893815269249711,NA
"PTGES3P1",15.2181428898857,0.519107132498334,0.535495047586075,0.969396700937544,0.332347297734127,NA
"GBP2",29.4195046438158,-0.389589367520562,0.562124215969183,-0.693066330275158,0.488267926229249,NA
"GBP1P1",19.8705872996995,-0.363251539542807,0.568127758994766,-0.639383543211367,0.522573452108666,NA
"ENSG00000286548",41.824250767913,-0.671262786886378,0.433010392758565,-1.55022326972336,0.1210879365234,NA
"ENSG00000230735",12.0141992598304,0.752298030696627,0.803497220527469,0.936279568214024,0.349129265046333,NA
"ENSG00000226394",9.16172181373867,0.0466034509848564,0.851924379785231,0.0547037414243328,0.956374488602621,NA
"LRRC8D-DT",44.1091000875201,0.392395873952313,0.469871283068301,0.835113547246245,0.403653779723422,NA
"ENSG00000272672",9.38704516340242,0.185541149836807,0.862037738538696,0.215235530350831,0.829583690811158,NA
"ENSG00000287406",3.21834904966385,0.33389684101726,1.37911354209435,0.242109754437041,0.808695120073637,NA
"LINC02788",29.1173030373546,0.620079574322914,0.494828468885142,1.25312024936634,0.210161947734207,NA
"LINC01763",15.7745685585912,-0.0141097263510587,0.727871413727771,-0.0193849161884188,0.984534043286787,NA
"PHKA1P1",33.5808351282133,0.909223370303124,0.386393701448633,2.35310090949812,0.0186175809518566,NA
"HFM1",15.0006408790514,1.02723007543088,0.790273076294138,1.29984192331076,0.193655153497577,NA
"WDR82P2",14.9918540932554,0.359755454513673,0.794765186788956,0.452656281998425,0.650796264527839,NA
"TGFBR3",4.54030556539497,1.46776279445626,1.17739537373791,1.24661844881938,0.212537433829924,NA
"BRDT",6.50637174109612,0.666404319218704,1.35818697039578,0.490657276018861,0.623668868984654,NA
"GAPDHP46",5.62628879911782,0.660969691987424,1.25821354518989,0.525323936079285,0.599358020569114,NA
"PRKAR1AP1",6.56363741961741,0.241797534352047,0.95241783661685,0.253877578785119,0.799590136948871,NA
"C1orf146",9.70960655959706,1.56806337620393,0.8318405098569,1.88505291293602,0.059422694378979,NA
"ENSG00000225505",5.42173903964094,0.585388309834506,1.03419642703247,0.566032036596978,0.571372002512529,NA
"CCNJP2",2.77045925759015,-1.00625759073105,1.71901667866682,-0.585368137039512,0.55830020856578,NA
"SNORA66",18.7701626577427,0.169293336062907,0.629521341373501,0.268923902871252,0.787988242493552,NA
"ENSG00000207022",3.95194534295297,0.420753233630097,1.49868036988453,0.280749145771833,0.778902811154753,NA
"ENSG00000229052",47.9023964248694,0.306599071322005,0.410649940297684,0.746619057340539,0.455293541507282,NA
"ENSG00000289544",8.79592054999936,-0.699699638516331,1.15581204177019,-0.605374934011504,0.544929902097333,NA
"RPL36AP11",6.69909994969481,-0.697645406710274,0.982548361972395,-0.71003671036589,0.477681371623643,NA
"ENSG00000225297",19.2888938150686,-0.283592608007246,0.561288491054549,-0.505252846846071,0.613381256859242,NA
"ENSG00000229567",6.92618281608379,0.962073655667865,1.06637425212994,0.902191377695264,0.366955214306368,NA
"RNA5SP53",3.14847138380038,-0.487111087388172,1.594678229099,-0.30546042361373,0.760015507828902,NA
"BCAR3-AS1",16.1331680273126,-0.669160239389619,0.680112376927139,-0.983896576640755,0.325166367084529,NA
"MIR760",12.992654664276,-0.129934672582556,0.713320389015536,-0.182154715585631,0.855461310095378,NA
"ENSG00000260464",29.8201315032516,0.18174723571157,0.446747566217041,0.406823113219318,0.684137909641028,NA
"ABCA4",16.3083039132991,-0.973491166565269,0.606386911930033,-1.60539607206693,0.108406668292289,NA
"F3",41.3000086950883,-0.539787850631755,0.413717414304135,-1.30472596020564,0.191986178411637,NA
"ENSG00000288736",5.47928922260982,-1.00228354192256,1.16775461050273,-0.858299794244495,0.39072694303335,NA
"SLC44A3",7.40448650996272,-0.924763550109081,1.06912033900677,-0.864976108272528,0.387051902241256,NA
"CNN3-DT",42.1795463011886,0.133289330246223,0.452799391828643,0.294367290795004,0.768477258371822,NA
"ALG14-AS1",12.9232283987412,-0.559345400291164,0.801027929873416,-0.698284515971316,0.484999280698221,NA
"TLCD4-RWDD3",7.6250918618324,1.41791173329421,0.935941924236851,1.51495696108532,0.129783303796539,NA
"ENSG00000231992",5.03485593930554,0.141560982893971,1.55277545244322,0.0911664224670936,0.927360354805851,NA
"RWDD3-DT",18.9549030222129,-0.178910090736925,0.659356109953819,-0.271340612509765,0.786129073398301,NA
"ENSG00000228852",22.636674874865,0.832066177228264,0.553760713649694,1.50257350642361,0.132949059568538,NA
"DPYD-AS1",8.64176408918481,0.438316277981801,0.899269391867543,0.487413762711899,0.62596514236751,NA
"DPYD-IT1",3.36135087203909,4.55354678420913,1.65672088723319,2.7485298334192,0.00598631868725932,NA
"SEC63P1",8.74632388849866,-0.170120575698859,0.746141993576916,-0.228000269604612,0.819646030927769,NA
"ENSG00000230718",3.30656254533117,-1.25672457933534,1.39102028259276,-0.903455251560313,0.366284327488631,NA
"DPYD-AS2",9.30894970699515,1.97647123970095,0.924386532176854,2.13814369952635,0.0325050821460806,NA
"ENSG00000270911",5.7547378192765,-0.327590023285169,1.02011089544123,-0.321131775720791,0.74811053098588,NA
"PALMD",4.01727014900511,3.77186232882408,1.7905734310361,2.10651083247758,0.0351600031587538,NA
"ENSG00000283761",47.2316903588726,0.47631928550608,0.34292592183398,1.38898594471572,0.164837024074592,NA
"RNU6-750P",3.58138987304646,0.965052413082957,1.37011265346678,0.704359901093604,0.481208671184967,NA
"RNU6-1318P",4.51551494274841,-0.650816221956076,0.953942885569966,-0.682238142137014,0.495088380101772,NA
"ENSG00000288826",32.9337426708395,0.695636805248479,0.491332206025155,1.41581764174617,0.156828902977241,NA
"ENSG00000241073",4.62196768617309,0.624434625545604,1.37004576822277,0.455776471143461,0.648550725283182,NA
"ENSG00000226952",10.7555106141212,0.252397137478943,0.662624673239775,0.380905130267631,0.703273645557125,NA
"LRRC39",29.0026075651497,0.100826893760383,0.463089415024517,0.217726621445331,0.827642120318538,NA
"RPL23AP90",3.08145360485376,0.465160812255021,1.70314399098781,0.273118899351095,0.784761819249692,NA
"BRI3P1",12.4706165192662,-0.69074631909334,0.906751343919207,-0.761781411988607,0.446190476161403,NA
"ENSG00000285530",17.4043963439887,-0.373626713295072,0.602675375771133,-0.61994687076274,0.535292766099564,NA
"MIR553",4.15036810372691,2.2912100358594,1.23370096214091,1.85718428222942,0.0632849404010322,NA
"BCAS2P2",23.9844656472551,-0.16189444186579,0.558040689383599,-0.290112253363846,0.771730361905655,NA
"GPR88",23.3682054420981,-0.535845242730066,0.582931267559438,-0.919225425964012,0.357977674613935,NA
"ENSG00000273204",12.6039467742244,0.949652147301058,0.775858386297582,1.22400191075181,0.22095150672396,NA
"ENSG00000235795",11.0530162647486,1.09738429423732,0.803391334425066,1.36593991895948,0.171957821932792,NA
"LINC01307",24.7354415727063,0.720277896413779,0.46245497195972,1.55750924973624,0.119349626213995,NA
"COL11A1",2.72342148763349,0.657352038995077,2.02606640983926,0.324447429661118,0.745599316375878,NA
"RN7SKP285",2.23352057580528,1.58174182801537,1.96580997922404,0.804626003902846,0.421035531578946,NA
"AMY2B",24.178986999883,0.489459881683208,0.45583873410349,1.07375667108641,0.28293175433309,NA
"VAV3-AS1",5.13482998950185,2.59474610270813,1.54303162515438,1.68158970976925,0.0926484273693533,NA
"LINC02785",2.80284429597854,1.92355083945395,2.14855462270084,0.895276675366041,0.370639205603887,NA
"NBPF4",13.6312124386652,1.39171304053348,0.722249526050142,1.92691443931368,0.053990293710481,NA
"ENSG00000238122",17.2818653430477,0.255072420259778,0.685331115475379,0.372188588114589,0.709752442130163,NA
"SLC25A24P1",2.741363670492,5.32905820010881,2.23838794774945,2.38075718977438,0.0172770958217762,NA
"ENSG00000224698",20.4360132362245,0.634480517019329,0.62712884295523,1.0117227490757,0.311670635234285,NA
"NBPF6",9.30619677265555,0.709176233663206,0.856863502118818,0.827642012887214,0.407873267764192,NA
"ENSG00000285923",17.0473905003896,0.393127476831774,0.685827877922535,0.573215947451145,0.566498487863886,NA
"ENSG00000290126",46.8738421728779,0.225119978753935,0.402295929757902,0.559588009974175,0.575760485036224,NA
"FNDC7",27.3772709541969,0.0729951373865557,0.488683875569017,0.149370873556164,0.881260993404991,NA
"ENSG00000228076",9.0900000415359,-0.190482134513184,0.93594815553232,-0.203517826695056,0.838730313549639,NA
"ENSG00000237349",2.72575367202424,2.4656628260282,1.72166067280547,1.43214215494065,0.152103142298183,NA
"TMEM167B-DT",19.6787282697396,-0.272924092325916,0.55539221522774,-0.491407846280313,0.623138015846131,NA
