"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"DND1P1",179.546595021679,0.142872759001156,0.281165914064472,0.508143952927362,0.611352393103181,0.955284309851247
"ENSG00000279792",94.3674204390918,-0.147186173185775,0.288934350050287,-0.509410435831385,0.610464562953502,0.955284309851247
"ENSG00000265100",39.7552569238658,0.193506929868118,0.38151062597926,0.507212425267121,0.612005777704952,0.955284309851247
"ENSG00000266998",77.7617228170468,-0.17598658070394,0.34535919011651,-0.509575496295812,0.610348894381576,0.955284309851247
"MYO5B",83.662147468698,0.172945876737673,0.338580720724799,0.51079658749455,0.609493498940763,0.955284309851247
"ENSG00000279452",23.5896171666653,0.34239412250204,0.675133029745332,0.507150602054228,0.612049152174573,0.955284309851247
"SLC25A42",1073.88432092344,0.0518918273018185,0.101693359027997,0.510277443854836,0.609857102890169,0.955284309851247
"ENSG00000279971",18.9317281693617,-0.343942189643698,0.676923034279252,-0.508096448527428,0.611385705776843,0.955284309851247
"CEACAM1",30.1222455333776,0.266172428253972,0.522350486507222,0.509566727952673,0.610355038683605,0.955284309851247
"ZNF28",256.15651360072,-0.0822794132978785,0.162225478542199,-0.507191681832367,0.612020330913456,0.955284309851247
"ENSG00000286108",25.7180917975257,0.268471168080621,0.527679316573134,0.508777129685756,0.610908451869868,0.955284309851247
"LINC01670",119.135438909784,0.126475306774467,0.248583030464013,0.508784958242664,0.6109029639035,0.955284309851247
"ENSG00000236540",41.5218898369565,0.192806624308482,0.379750459703044,0.507719265064884,0.611650235905978,0.955284309851247
"SMDT1",476.841256027407,-0.0869217257134906,0.170415153902171,-0.510058663934248,0.610010363410403,0.955284309851247
"MAGED1",4583.64065149803,-0.038509985144715,0.075839377313494,-0.507783509159469,0.611605176005869,0.955284309851247
"SLC25A5-AS1",77.1165260877731,-0.142608279125802,0.279285006924359,-0.510619172494376,0.609617748112519,0.955284309851247
"MTCP1",58.250142125613,-0.161106148452641,0.316444023045243,-0.509114208896298,0.610672172766994,0.955284309851247
"H2AB3",13.1976224655531,-0.473081604587057,0.927792848387907,-0.509900033621797,0.610121498401073,0.955284309851247
"NSF",1472.00987993414,0.0435235486048973,0.0858402696338541,0.507029495486723,0.612134123119128,0.955348236728775
"PJVK",110.562713049875,0.130912615533129,0.258383415490855,0.506660287327003,0.612393199616472,0.955477773927196
"TOX",3110.99774607889,-0.0325942333895081,0.0643111596444056,-0.506820800149317,0.612280560450681,0.955477773927196
"LTB4R2",188.171029984629,-0.106237068507573,0.209676266428635,-0.506671881930576,0.612385062847514,0.955477773927196
"YTHDF1",1765.60240715361,0.0415907155890925,0.082077158365066,0.506727040964352,0.612346354432788,0.955477773927196
"ENSG00000274565",15.0768333822629,0.372705271659571,0.735889798375132,0.506468865966775,0.612527540689041,0.955618687428759
"PSD",249.344795220533,-0.10048695337677,0.198474321454128,-0.506296999231684,0.612648169263223,0.95571093315221
"BSG-AS1",120.286199185962,-0.127632980730894,0.252109967131938,-0.506259162154025,0.612674727486087,0.95571093315221
"GOLGA8VP",23.0510765695621,0.293307218740699,0.579452469053449,0.506179944698181,0.612730332657371,0.955728988262496
"TMEM255A",10.3651128567984,-0.531091305797486,1.0493949899998,-0.506092854319409,0.612791466648772,0.955755663941816
"TMCO4",31.7024641267345,-0.277093017913654,0.547868915702029,-0.505765174792938,0.6130215088182,0.955839729215419
"DTX3L",1063.11829169942,-0.0516722341980376,0.102155324712637,-0.505820272642582,0.61298282558728,0.955839729215419
"GAR1",659.910145836114,-0.0689697942651253,0.13633751229001,-0.505875405137336,0.612944119111728,0.955839729215419
"ENSG00000259926",12.0172536875709,-0.500829123052397,0.990109948934754,-0.505831825638388,0.612974714568895,0.955839729215419
"PDE4DIPP2",276.83645677125,0.0879650792350456,0.174020724199165,0.505486226654078,0.613217369941334,0.955873376366559
"TMEM203",666.442100669527,-0.0702191860084578,0.138966595106465,-0.505295434162876,0.61335134921374,0.955873376366559
"ENSG00000279982",15.7415472060797,0.370757782929173,0.733693249735318,0.505330781035432,0.613326526778361,0.955873376366559
"POU5F1P3",14.2900829187456,-0.371608027423289,0.735293129018885,-0.50538759680664,0.613286628680839,0.955873376366559
"MARS1",7913.39279814923,0.0442835530226971,0.0876146695429848,0.505435371196271,0.613253080656408,0.955873376366559
"CLCN7",1809.73493103539,-0.0691313662328499,0.136712985336994,-0.505667885625077,0.613089816463569,0.955873376366559
"CYP2T1P",229.162947385553,0.124731042714151,0.246749105533868,0.50549744625936,0.613209491655325,0.955873376366559
"NRAV",212.046561587413,0.094277024667591,0.186625098018682,0.505167984737794,0.613440854592971,0.955944230726902
"ENSG00000275178",21.6870270377801,-0.268666884246496,0.532029762456954,-0.504984689213197,0.61356958976086,0.956076203542658
"ZNF558",566.008453544292,0.0607124341571721,0.120261761241554,0.504835731078533,0.613674217297917,0.956170595123723
"CPM",22.2363345805768,0.27882666908493,0.552467352345395,0.50469347718236,0.613774143152438,0.956257647951967
"TRARG1",28.5536258675759,0.251696334908465,0.498824056770777,0.504579383235573,0.613854293313394,0.956313880044537
"AKR7A2P1",42.3262076782059,0.266909287104241,0.529155986490143,0.504405683614453,0.613976324883216,0.956423226438067
"ZFAND2A",371.82771573758,-0.0774171237493626,0.153516666618721,-0.504291328456463,0.614056670212886,0.956423226438067
"RP2",394.906056871674,0.0795777289825375,0.15779299376746,0.504317251878821,0.614038456147173,0.956423226438067
"FANCM",913.13659285054,0.0704389899555456,0.139724490167718,0.504127729297808,0.614171622173061,0.956465004368522
"ENSG00000259402",18.3507836567386,0.278199017167859,0.551838025717779,0.504131654947127,0.61416886372826,0.956465004368522
"PKD1",4541.66620942423,-0.0672815953644167,0.133534492457393,-0.503851807321502,0.614365518560867,0.956656724759277
"BAIAP2-DT",92.9474908185335,-0.158090660073589,0.313779584381118,-0.503827106487499,0.614382877690239,0.956656724759277
"DGCR8",1352.97841515037,-0.0536228794841544,0.10645408556573,-0.503718379611135,0.614459290792336,0.956707077393189
"ENSG00000228172",19.653416616179,-0.326347615002126,0.650519891059819,-0.501672000329529,0.615898263292626,0.956723692223826
"MIER1",998.057791035612,0.0680515237681429,0.135556683681373,0.502015259742548,0.615656786928626,0.956723692223826
"LIX1L",1413.27764892313,-0.0506325019784591,0.100540837982301,-0.503601352391478,0.614541542041012,0.956723692223826
"SUCO",1146.69359943562,0.0627485082512565,0.124914596070012,0.502331274530057,0.615434513417079,0.956723692223826
"ENSG00000272054",38.8969670504294,0.206645984427475,0.411451596429387,0.502236438552594,0.615501213950965,0.956723692223826
"ENSG00000290076",52.8422564402083,0.180218801957066,0.35898076108635,0.50202913775013,0.615647024893437,0.956723692223826
"ZNF518B",1988.2980609312,-0.0434145987628984,0.0862690702247109,-0.503246396997365,0.614791048044212,0.956723692223826
"METTL14",592.848998208311,0.0673197639427839,0.134048747527434,0.502203602678247,0.615524308989688,0.956723692223826
"DHX29",684.260781861688,0.0538918290390657,0.107210059503102,0.502675115458791,0.615192708071074,0.956723692223826
"SIL1",364.14391540087,-0.0724312209732028,0.144182571814753,-0.50235767098303,0.615415948691485,0.956723692223826
"C6orf62",3900.10270168014,0.0371786906741873,0.0739831198678503,0.502529370761823,0.615295197594147,0.956723692223826
"ZNF165",23.3027370121918,-0.301950228835789,0.600121026388019,-0.503148890904812,0.614859595039758,0.956723692223826
"RPL3P2",15.6177864952787,0.283798570123095,0.565747452255101,0.501634729404185,0.615924485171646,0.956723692223826
"UBE3D",336.778903250454,-0.0767255298011938,0.152904832492554,-0.501786166927915,0.615817944680119,0.956723692223826
"CPVL",356.296880977796,-0.0802033785393836,0.159367978300948,-0.503259057399404,0.614782148000693,0.956723692223826
"ATP6V1F",1379.08347924681,-0.0675026192619147,0.134501834149633,-0.501871366206189,0.61575800818695,0.956723692223826
"ENSG00000255046",20.9013043543421,-0.266720006611517,0.529878023907596,-0.503361140823664,0.614710387192294,0.956723692223826
"FAM66A",21.3512260502243,0.321566400020376,0.639211551735168,0.503067253943502,0.614916988588028,0.956723692223826
"TRUB2",1036.51211015981,0.0587580379661272,0.117023300552948,0.502105458387254,0.615593340827357,0.956723692223826
"NRBF2P5",45.443467312044,-0.173876552809208,0.345905126699686,-0.502671222216858,0.61519544575068,0.956723692223826
"IL18",11.6870939189861,-0.383502001971588,0.764431793928069,-0.501682432648365,0.615890923745064,0.956723692223826
"LRRC23",139.974816449392,-0.134056365013448,0.266554445466987,-0.502923013640194,0.615018400167041,0.956723692223826
"ENSG00000255882",25.208186523148,0.235362877533288,0.467927740230854,0.502989793717232,0.614971447929459,0.956723692223826
"ATP5F1B",12974.0913287561,-0.0414805486155179,0.0826612365272763,-0.501813792754362,0.615798510019274,0.956723692223826
"RXYLT1",305.054912968444,0.0800872162458072,0.159070698088784,0.503469320296231,0.614634345115377,0.956723692223826
"KNSTRN",1516.43840154712,-0.0352361210487829,0.0701642189783549,-0.502195015662512,0.615530348710806,0.956723692223826
"RPAP1",1730.02897704998,-0.044003795353449,0.0877100770116445,-0.501696006350638,0.615881374167922,0.956723692223826
"CACNA1H",871.816883751632,-0.0755992334263429,0.150521341065849,-0.502249268382949,0.615492190221981,0.956723692223826
"COX4I1",3841.22524929437,-0.0571321227002356,0.113864991829673,-0.501753188422461,0.615841145282476,0.956723692223826
"ENSG00000266944",21.0832629649461,0.287426612007805,0.572488534448956,0.502065272424128,0.615621607445823,0.956723692223826
"AKAP8L",1663.9808870136,-0.046407721270778,0.0922595384987316,-0.503012718532253,0.614955330142138,0.956723692223826
"NOL4L",1522.11976316542,-0.0487204115949714,0.0969617129683593,-0.502470615498201,0.615336517165414,0.956723692223826
"CACNA1I",320.641386683728,-0.090157662098767,0.179229081089004,-0.503030320475701,0.614942954841007,0.956723692223826
"HERC6",159.197775940872,0.0857286156830894,0.170970476357833,0.501423506030733,0.616073100181179,0.956886061719691
"ENSG00000286342",14.1702311871327,0.418672195852149,0.83535532758263,0.501190549731349,0.616237024550249,0.957072184808794
"SH2B3",1544.76986122409,-0.0530226366661188,0.105818865790889,-0.501069788168948,0.616322008377148,0.957135688190196
"OPHN1",26.256686105073,-0.237975320609245,0.475149313528954,-0.500843237764131,0.616481453114802,0.957314810510079
"TAF1A-AS1",28.3479083627439,-0.291522650444061,0.582469652660686,-0.50049414439431,0.616727178230713,0.957413310622334
"HLTF",2201.41603064075,0.0613663312036195,0.122616710918963,0.500472820904292,0.616742189122728,0.957413310622334
"ENSG00000240399",26.5443352931223,-0.227656153303249,0.454754112898954,-0.500613731345919,0.61664299672417,0.957413310622334
"ENSG00000265907",17.7894241942402,-0.30099513132904,0.601536513332866,-0.500377158589011,0.616809533573331,0.957413310622334
"ENSG00000289102",45.4044429456328,-0.238650245778165,0.47691037793402,-0.500409000978339,0.616787116778884,0.957413310622334
"ENSG00000286057",106.58614443876,0.171170321564825,0.341982117720402,0.500524187363417,0.616706029442789,0.957413310622334
"ENSG00000289943",25.159453934124,0.251742391889172,0.503226992544976,0.50025613812175,0.61689473429932,0.957425686861963
"CTTN-DT",42.9360542475089,-0.208456885624305,0.416765113166287,-0.500178347560324,0.616949503067488,0.957425686861963
"CRY1",884.601889082291,-0.0578436019051461,0.115646061916386,-0.500177878490734,0.616949833324347,0.957425686861963
"MACIR",338.182851536607,-0.069663246120238,0.139299085961954,-0.500098372068751,0.617005812366478,0.957444106607576
"PTPRVP",59.990200644308,0.190628870444428,0.381494021639393,0.499690321817466,0.617293148232045,0.957471131160867
"DNMT3A",3908.02627991588,-0.0342561244666035,0.068679114573703,-0.498785179151394,0.617930729679328,0.957471131160867
"MIR425",15.9265498785595,0.37917942254056,0.759962936773179,0.498944625050486,0.617818395269427,0.957471131160867
"ASTE1",238.843611213538,0.0939857013811455,0.188518512236068,0.498548923744178,0.618097195113501,0.957471131160867
"PBX2P1",14.7088711274968,-0.278058993235802,0.556801332179348,-0.499386364877155,0.617507223016466,0.957471131160867
"YEATS2",3422.80402940321,0.0370649256280752,0.074138529060527,0.499941475744889,0.617116286776882,0.957471131160867
"SKP2",1765.03565797087,0.0480143850697561,0.0961812916991814,0.499207114206024,0.617633483266453,0.957471131160867
"MTREX",1574.48866252671,0.052978225638603,0.106317780253677,0.498300712375632,0.618272105833358,0.957471131160867
"SNHG4",895.533678625289,0.0558588553921668,0.112129121445675,0.498165460247806,0.618367425027006,0.957471131160867
"IK",1950.5454824447,-0.0566619884067496,0.113396155686942,-0.499681740209775,0.617299191753443,0.957471131160867
"PSMG4",914.139734233237,0.05432386611723,0.109035894276388,0.498220026329383,0.618328968704547,0.957471131160867
"TMEM14A",191.871929597475,0.0991476543518705,0.1988990302361,0.498482341689545,0.618144112335764,0.957471131160867
"ENSG00000224079",53.2809066193408,-0.306900573075515,0.614529994656382,-0.4994069870375,0.617492697942866,0.957471131160867
"SP4",668.089397777447,0.0604063637744511,0.1210919723847,0.498846972139035,0.617887193608975,0.957471131160867
"LINC00265",269.396309013008,0.088608521289787,0.177573287133593,0.498996908375776,0.617781562046812,0.957471131160867
"SPDYE1",267.743507191163,0.131224922923529,0.262997509889925,0.498958803748567,0.617808406384736,0.957471131160867
"INPP5E",999.055164803379,-0.0609774917149047,0.122304634836824,-0.498570571722482,0.618081941143372,0.957471131160867
"TUBAL3",165.581329902126,0.108238109963078,0.216868231745826,0.49909619814642,0.617711615770441,0.957471131160867
"KIF20B",1229.81463086232,0.0758915083254349,0.152037160449293,0.499164204995438,0.617663709251541,0.957471131160867
"SNORA23",338.971312037172,0.211051155381357,0.423611698581169,0.498218429963678,0.618330093754074,0.957471131160867
"FCHSD2",1101.37692030019,-0.0510206200087097,0.102398771002126,-0.498254222286032,0.618304869087703,0.957471131160867
"PIWIL4",18.1216774695797,-0.30397060849513,0.61014836403996,-0.49819130298483,0.618349211812677,0.957471131160867
"YAF2",396.238536016729,-0.0719961526591201,0.144301533388776,-0.498928535049928,0.617829730751216,0.957471131160867
"TUBA1A",4504.15018129234,-0.0513471636660873,0.102709487095281,-0.499926200765211,0.617127042714092,0.957471131160867
"SPTLC2",1640.60421353952,0.054248026293682,0.108535852576481,0.499816650497638,0.61720418537405,0.957471131160867
"LYSET",107.908374734716,-0.114733618758611,0.23023606614706,-0.498330347102642,0.618251221561203,0.957471131160867
"SQOR",141.774801105388,-0.122613045474501,0.246135853183428,-0.498151910372544,0.618376974681269,0.957471131160867
"SMG1P1",49.2701801475228,-0.197730083378015,0.395946337834053,-0.49938606443403,0.617507434632574,0.957471131160867
"SRP68",2367.71512025925,0.041990772126779,0.0840642405453229,0.499508136329857,0.617421456316562,0.957471131160867
"CLIP3",712.167096806031,0.0541677661824143,0.108741685898371,0.498132484657622,0.618390665610624,0.957471131160867
"ENSG00000237299",38.1624552057095,0.213006801392969,0.426501265370691,0.499428298783207,0.617477687321844,0.957471131160867
"ENSG00000258728",106.996707247468,-0.157910337153854,0.317053028631986,-0.498056548569187,0.618444185407381,0.957485698177789
"LBH",574.675784702181,0.0794819144058498,0.159644955424523,0.49786674558237,0.618577967508848,0.957496082763654
