"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NAPSA",37.507203412191,-0.810297491265107,0.509914051509276,-1.58908641341955,0.112040884751391,0.700934409682794
"SLCO2A1",40.3585185860628,-0.687834297169343,0.433002406650997,-1.58852303498567,0.112168116474824,0.701126731619888
"MIR3662",4.0654726487657,-2.36129507860827,1.48677779988157,-1.58819635240475,0.112241945680542,0.701126731619888
"GSEC",187.480201161329,-0.285145337720612,0.179477182525984,-1.58875537105855,0.112115632582715,0.701126731619888
"ENSG00000291211",967.812846075588,-0.184107099355446,0.11592036358373,-1.58822051332219,0.112236484079489,0.701126731619888
"CFAP298",347.110263018998,0.245998160392893,0.1548753124787,1.58836264124875,0.112204360153041,0.701126731619888
"EOLA2-DT",178.190827157048,0.352398107494169,0.221838436282299,1.58853494191479,0.112165426270943,0.701126731619888
"ATP6V0D1-DT",160.423091723925,-0.291585844919966,0.183608698309396,-1.58808295905796,0.112267581167078,0.70112898900403
"RNF216",2265.86887580133,-0.0971975561813081,0.0612249322880885,-1.58754861049015,0.112388446570374,0.701339905568147
"SH2D3C",503.104386162311,-0.260795070471191,0.164266378240088,-1.58763511599445,0.112368872754834,0.701339905568147
"ENSG00000206976",11.2629640056899,-1.4270585509343,0.898755797052453,-1.58781568432099,0.112328023771926,0.701339905568147
"CCDC59",873.272941639989,0.223934736201856,0.141072368853664,1.58737489149378,0.112427762519792,0.701339905568147
"NUS1P1",125.212822933861,0.400351114831426,0.252201878908422,1.58742320463361,0.112416827238821,0.701339905568147
"ENSG00000288908",19.3148635799298,0.821835841696183,0.517877661227352,1.58693047263027,0.112528392411295,0.701809832257586
"AP3M1",1397.58526937793,0.189910605719666,0.119689277276258,1.58669690419575,0.112581307838481,0.701824283314001
"RNU6-1153P",6.50723184358125,-1.89501420753026,1.19428374480486,-1.58673700096278,0.112572222435916,0.701824283314001
"OGN",275.558022716421,0.339073899373577,0.213736516575097,1.58641071168783,0.112646172103032,0.702070874030602
"ENSG00000233589",10.2623301106426,1.45738523743104,0.918907149341291,1.58599836607622,0.112739680206378,0.702087704213926
"ENSG00000280219",3.1792307997935,-2.2465188103274,1.41663779368648,-1.58581030404487,0.112782347566672,0.702087704213926
"RHEB",1301.18205085798,0.14692195927558,0.0926422968365232,1.58590583667025,0.112760671612262,0.702087704213926
"ENY2",1071.96656551498,-0.170775528508781,0.107695257991232,-1.58572932266604,0.112800724475739,0.702087704213926
"CCDC196",112.370216487,0.459204644452371,0.289491418163938,1.58624613940136,0.112683485021912,0.702087704213926
"CCT8",4670.5984520829,0.134551499016427,0.0848291077197104,1.58614775792535,0.112705795374276,0.702087704213926
"HOXD13",822.022822313727,0.171977909030797,0.108468805241672,1.58550570044193,0.112851482784942,0.702088581282141
"PAXIP1-DT",341.397659864679,-0.262521296588079,0.165564532158813,-1.58561313322991,0.112827095186564,0.702088581282141
"TOX-DT",385.274898374713,-0.226299297401402,0.142743782833896,-1.58535309145292,0.112886132672717,0.702146683065886
"GTF3C2-AS1",29.1077043121065,-0.760079026614835,0.479699924291232,-1.58448852735983,0.113082590374433,0.70235925140603
"ENSG00000286652",11.647777032812,-1.18860865436011,0.750031521087553,-1.58474493530168,0.113024297885057,0.70235925140603
"ENSG00000283128",21.902369136639,-0.861308234182783,0.543511587336677,-1.58470997537215,0.113032244377494,0.70235925140603
"EPHX2",1396.22725825993,-0.167255525361866,0.105566301522681,-1.58436473523637,0.113110742095967,0.70235925140603
"ENSG00000288989",21.6515415384979,-1.07049653719512,0.675733127383416,-1.58420017284088,0.113148173985565,0.70235925140603
"STIM1-AS1",13.3735053346175,1.00452529570717,0.633766542050829,1.58500840460367,0.112964424715602,0.70235925140603
"IGHV4-80",3.7040234478654,2.95990593326189,1.86827489265566,1.58429894064172,0.113125706774324,0.70235925140603
"RTN2",51.9623276583647,-0.655054512238199,0.41330027701045,-1.58493605902334,0.112980862695811,0.70235925140603
"ZNF587B",649.991097971018,0.221627939709518,0.139878889046807,1.58442736584329,0.11309649850125,0.70235925140603
"RCAN3AS",7.84355000525674,-1.4316855199709,0.903894082535615,-1.58390849949445,0.113214542919343,0.702614012332322
"GNAT2",41.8109038504082,0.479770896389578,0.302984623413953,1.58348265659043,0.11331149659803,0.703058427002001
"ENSG00000206647",19.6636039302425,1.09117451605653,0.689232315398606,1.58317375967125,0.113381865552087,0.703075232298831
"PDHA1",1499.02558043202,0.12889866364731,0.0814092409838411,1.58334191658776,0.113343553921206,0.703075232298831
"ERCC6L",539.889944611901,0.219966202960731,0.138943250317124,1.58313701787371,0.113390237889945,0.703075232298831
"LINC01783",3.1993069763471,3.06177977568641,1.93700838366438,1.58067450895293,0.113952479742808,0.703313470213991
"ALG14",263.042617371676,-0.3391587569876,0.214383742446468,-1.58201714886234,0.113645655685122,0.703313470213991
"GNAI3",1339.49831683786,0.161817090204469,0.102340169891486,1.58116886434768,0.113839432404501,0.703313470213991
"PDE4DIPP6",2.97146654712785,-2.68539281302737,1.6978616798346,-1.58163226423072,0.113733544063935,0.703313470213991
"SLC5A6",1155.66087985933,0.182767040246791,0.115539642932275,1.58185567834863,0.113682520950462,0.703313470213991
"RBM45",213.276176934785,0.26218194687773,0.165747961519658,1.58181098864757,0.113692725701233,0.703313470213991
"RPP14",487.565370950132,0.242909736126546,0.15354222440717,1.58203866763312,0.11364074345465,0.703313470213991
"PPM1K-DT",14.5214666738599,1.50103260531161,0.949770953807461,1.5804153615082,0.11401177591119,0.703313470213991
"KCNN2",228.298686893463,-0.30165878424005,0.190800464333707,-1.58101703417479,0.113874142958978,0.703313470213991
"TRIM52-AS1",235.07442497336,-0.279481230631912,0.176707352195695,-1.58160499356246,0.113739773349225,0.703313470213991
"ENSG00000287933",3.8339221043661,2.60284296220054,1.64639142784684,1.58093811603754,0.113892188067988,0.703313470213991
"AMPH",37.8730883829122,0.794539934376185,0.502540594964726,1.58104627235528,0.113867458043885,0.703313470213991
"ENSG00000279785",19.54300195958,1.1569761865094,0.73175577888951,1.58109607042009,0.113856073100268,0.703313470213991
"BPNT2",2036.35450661366,0.125461909546297,0.0793097237918934,1.58192342058214,0.113667053602901,0.703313470213991
"ST3GAL1",1134.40339778189,-0.16454620096599,0.104004107742019,-1.5821125197684,0.11362388601675,0.703313470213991
"RALGDS",290.630439332026,-0.276039474897436,0.174415242605176,-1.58265682961154,0.113499702966857,0.703313470213991
"FGF8",45.8643018168881,0.745328776421781,0.471005335129464,1.58242109129595,0.113553472995727,0.703313470213991
"DENND5B-AS1",22.7170800434527,-1.07355923510531,0.679117473978326,-1.58081521421664,0.113920294795634,0.703313470213991
"TERF2",1158.83010350907,0.131873586552892,0.083439535072215,1.58046885614546,0.113999533681454,0.703313470213991
"NMT1",2910.35674531441,0.134820970697588,0.0852986968915894,1.58057479903754,0.113975291740767,0.703313470213991
"RBBP8",1500.73804950954,0.193407063091144,0.122320917119011,1.58114464513841,0.113844968704435,0.703313470213991
"PPP1R12C",2102.03766364616,-0.169215741423422,0.107026418450113,-1.58106516011554,0.11386313977688,0.703313470213991
"ZSWIM3",143.960262015741,-0.358139483673225,0.226472233088372,-1.58138363714317,0.113790346492754,0.703313470213991
"AGFG1",1176.42564235911,0.179441086517468,0.113566555971706,1.58005219918947,0.114094912852929,0.703669848255473
"ERRFI1",136.527476892028,0.365241330204125,0.231947695715794,1.57467108727675,0.115332384859194,0.703670336299627
"HS6ST1P1",387.301692748823,-0.336329833149503,0.212949071995357,-1.57939093135299,0.114246416169975,0.703670336299627
"KYAT3",525.743970190565,0.218055225037863,0.138498371276929,1.57442447176406,0.11538934995871,0.703670336299627
"ANP32E",2784.89829227903,0.219251426930518,0.138927348779088,1.5781732600336,0.114525811531705,0.703670336299627
"ENSG00000234937",25.1624678527426,0.909561969305729,0.576291204473304,1.57830270919546,0.114496083830491,0.703670336299627
"RALGPS2",591.587459042738,0.244104909135907,0.154792380643632,1.57698271788902,0.114799501686794,0.703670336299627
"5S_rRNA",10.571308489275,1.47177603283503,0.933857475604119,1.57601783064694,0.115021694024873,0.703670336299627
"NLRC4",6.49184656600012,1.82754553482466,1.16043915766709,1.57487406621016,0.115285515857464,0.703670336299627
"ENSG00000286415",20.2008946874972,-0.887703514785914,0.561937021963811,-1.57972064499976,0.114170855572428,0.703670336299627
"RN7SL531P",5.6046104654641,2.12202444682954,1.34548885841187,1.57714011049801,0.114763289682477,0.703670336299627
"ANKRD44-IT1",33.1286509624254,0.697233755933228,0.441726731195006,1.57842780772401,0.114467361012494,0.703670336299627
"ASIC4",8.50565048429851,-2.06676720027528,1.3109330514244,-1.57656197471688,0.114896348041191,0.703670336299627
"FAM86DP",369.029900805918,-0.260877621916984,0.165749754568953,-1.57392463473276,0.115504873924978,0.703670336299627
"DNAJB6P7",34.1412388937525,-0.839744350581759,0.532900573473969,-1.57579929987217,0.115072063815222,0.703670336299627
"GPR79",4.55418705184292,2.48827040558362,1.5787328540805,1.57611872024596,0.11499844554185,0.703670336299627
"TBL1XR1",5267.27735241118,0.17050976382712,0.107987216476412,1.57898100711175,0.114340413545343,0.703670336299627
"NCBP2-AS1",26.8590765141834,0.772360561745777,0.490768876284635,1.57377657603907,0.115539111186145,0.703670336299627
"MELTF-AS1",259.00106103234,-0.314763191606432,0.19972921451375,-1.57594967953355,0.115037400510823,0.703670336299627
"RAP1GDS1",1552.29060127655,0.173905721170344,0.110400424237578,1.575226928441,0.115204073596044,0.703670336299627
"PRDM6",5.529685682139,-2.1258996554462,1.35051965782302,-1.57413455119421,0.115456346275915,0.703670336299627
"STK19B",12.1236031711027,-1.34376573956452,0.851489982847118,-1.57813452493168,0.114534708139064,0.703670336299627
"PTK7",2993.16166240488,-0.143341694959494,0.0908956225570949,-1.57699227891262,0.114797301683948,0.703670336299627
"TNFRSF21",641.126048260748,-0.187483025169606,0.119127369337237,-1.57380311688796,0.115532973263089,0.703670336299627
"POLR2J4",132.465161171901,-0.345219559212974,0.21881061642036,-1.57770936740002,0.114632393292567,0.703670336299627
"LINC00174",687.289737755568,-0.20837714442455,0.132296185455903,-1.57508051881062,0.115237860132816,0.703670336299627
"ENSG00000226824",241.619723353945,-0.328426100462692,0.208403502866803,-1.57591449253422,0.11504551056343,0.703670336299627
"NUB1",1021.60184675054,0.14638880014962,0.0929605608146256,1.57474093171121,0.115316255687425,0.703670336299627
"YWHAZ",9663.75814685213,0.140062597066115,0.088845078048606,1.57648122037204,0.114914943366855,0.703670336299627
"ZNF16",223.073586747922,-0.283247494915045,0.179749941913186,-1.57578629456161,0.115075061993777,0.703670336299627
"ENSG00000260912",27.153128368235,-0.67028318161181,0.425440197213679,-1.57550505570859,0.115139912409709,0.703670336299627
"ZER1",863.407209848017,-0.191294016084392,0.12123650852449,-1.57785817500469,0.114598195467,0.703670336299627
"PIERCE1",71.4159655932161,-0.464973500494637,0.294623312304847,-1.57819656855099,0.114520458336149,0.703670336299627
"ACTA2",87.5235215863433,0.422535911384229,0.268167966562141,1.57563901759429,0.115109018769275,0.703670336299627
"RNU6-1143P",6.83543172112793,-1.87907762665137,1.19298802959169,-1.57510182838507,0.115232942098011,0.703670336299627
"TRIM68",227.739203990187,-0.273489294066149,0.173475941379882,-1.57652578156215,0.114904681956348,0.703670336299627
"SF3B2",6816.45989864965,-0.132086866438315,0.0837352397698708,-1.57743462371791,0.114695553883751,0.703670336299627
"TEAD4",790.011822145974,-0.241483640822318,0.152967162581328,-1.57866326829412,0.114413314278754,0.703670336299627
"ENSG00000257531",5.62551135869215,-1.5859849780431,1.00507589737726,-1.57797533716779,0.114571275803945,0.703670336299627
"N4BP2L1",379.639947046159,-0.267255902175017,0.169316206913905,-1.57844253096759,0.11446398090573,0.703670336299627
"CALM2P3",10.1964129394567,1.22273732025325,0.776800250858022,1.57406916244256,0.115471460866942,0.703670336299627
"ZNF768",284.957165011166,-0.314006544975058,0.198889962413736,-1.57879533569348,0.114383008817447,0.703670336299627
"ENSG00000260064",9.12987314334567,-1.51535686645036,0.95987405212819,-1.57870385504283,0.11440400017876,0.703670336299627
"PLCG2",180.230559098947,0.387855781963689,0.24616891296332,1.57556767544195,0.115125470538853,0.703670336299627
"TBC1D26",6.17299084505549,-2.19930455718551,1.39590187482995,-1.57554380923331,0.115130974589446,0.703670336299627
"RN7SL426P",4.50832933360626,2.39045895464133,1.5132916808979,1.57964190566552,0.114188896717961,0.703670336299627
"ENSG00000280295",57.2968615347945,-0.642431088907731,0.407491294566763,-1.57655168950481,0.114898716288305,0.703670336299627
"HROB",416.680659379297,0.22388952698866,0.142067514013112,1.57593752902578,0.115040200961851,0.703670336299627
"ENSG00000277532",3.54889237433809,3.30230883534197,2.09406974938646,1.57698129983947,0.114799827984499,0.703670336299627
"ENSG00000273335",4.23967932762973,2.79281332676191,1.76972681440746,1.57810420457295,0.114541672443071,0.703670336299627
"ENSG00000263895",7.75760283577372,-1.72158520098303,1.09206008628331,-1.57645648129329,0.11492064051519,0.703670336299627
"NIBAN3",196.331533728402,0.261970102594919,0.166443142667629,1.57393148432704,0.115503290210062,0.703670336299627
"ENSG00000267389",4.09152841202978,2.71151815593959,1.72294534085931,1.57376911016065,0.115540837815681,0.703670336299627
"ZNF302",422.651590439701,0.213860836043877,0.135614996582767,1.5769704046953,0.114802335016113,0.703670336299627
"TMEM147",1419.45191141713,-0.201960550834563,0.128061844252539,-1.57705483638276,0.114782907954547,0.703670336299627
"ENSG00000271803",147.06852128968,-0.349920708286056,0.222328872861116,-1.57388783464325,0.115513382874607,0.703670336299627
"ENSG00000289837",7.29337451916241,1.79861525529092,1.13876529101787,1.57944334050017,0.114234402915936,0.703670336299627
"TTC3P1",61.4030415219311,-0.527950299403671,0.335201869926224,-1.57502193982352,0.115251380422688,0.703670336299627
"ENSG00000257105",4.16757879130875,2.5815622413256,1.64063499726658,1.57351406353435,0.115599834491843,0.703720651445738
"CNOT6LP1",5.95976547758991,1.33465404749072,0.848183145352787,1.57354464634592,0.115592758911484,0.703720651445738
"SLC35F3-AS1",7.8787226584883,-1.31993015597552,0.839217380446903,-1.57281079578289,0.115762635126475,0.70392766710702
"RNU6-100P",4.0849788387114,-2.46989542486393,1.56997424152485,-1.57320761037775,0.115670753706105,0.70392766710702
"DOK7",27.8171270986934,-0.915485400817532,0.582226968566899,-1.57238577091494,0.115861112189472,0.70392766710702
"RADIL",243.24557426489,-0.317872140783009,0.202153373551965,-1.57243055209908,0.115850733413089,0.70392766710702
"NUP214",2471.73594308634,0.127131383804964,0.0808464211770993,1.57250478071843,0.115833531318617,0.70392766710702
"DUSP8P5",166.565170981487,-0.412616844325869,0.262339862055213,-1.57283319848292,0.115757446310067,0.70392766710702
"ENSG00000290056",6.1000979476571,2.11502720196811,1.34511113354019,1.57238100944239,0.115862215782079,0.70392766710702
"GIPC3",76.5438754873396,-0.516879063390171,0.328659998760098,-1.57268625734847,0.115791483512937,0.70392766710702
"HUNK-AS1",3.54543488332597,-2.1431752413032,1.36246149807822,-1.57301710494293,0.115714857602319,0.70392766710702
"RPL13AP15",10.427903181662,-1.22182066163748,0.777164841410036,-1.57215123038851,0.115915482754599,0.703958903405944
"CIRBP",3888.51795154032,-0.14259590040125,0.0907017881794303,-1.57213990223832,0.115918109324046,0.703958903405944
"MT1XP1",5.68409415802672,2.43591070455079,1.550877030101,1.57066656947789,0.116260118310524,0.704227395287097
"ENSG00000290111",9.62217408511696,-1.75682890622865,1.11806760818593,-1.57130829420871,0.116111055560172,0.704227395287097
